"[all run data]","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle"
,"102.58571428571429","110.83783783783784","256.25","94180","517","11","1","7","3","88.17391304347827","99.10810810810811","251","94177","442","11","1","7","3","107.08571428571429","115.29729729729729","260","94180","574","11","1","7","3"
,"102.58571428571429","110.89189189189189","257.25","94188.5","517","11","1","7","3","88.17391304347827","99.17567567567568","252","94185.5","442","11","1","7","3","107.08571428571429","115.35135135135135","261","94188.5","574","11","1","7","3"
,"102.58571428571429","110.94594594594595","258.25","94197","517","11","1","7","3","88.17391304347827","99.24324324324324","253","94194","442","11","1","7","3","107.08571428571429","115.4054054054054","262","94197","574","11","1","7","3"
,"102.58571428571429","111","259.25","94205.5","517","11","1","7","3","88.17391304347827","99.3108108108108","254","94202.5","442","11","1","7","3","107.08571428571429","115.45945945945945","263","94205.5","574","11","1","7","3"
,"102.58571428571429","111.05405405405405","260.25","94214","517","11","1","7","3","88.17391304347827","99.37837837837837","255","94211","442","11","1","7","3","107.08571428571429","115.51351351351352","264","94214","574","11","1","7","3"
,"102.58571428571429","111.10810810810811","261.25","94222.5","517","11","1","7","3","88.17391304347827","99.44594594594595","256","94219.5","442","11","1","7","3","107.08571428571429","115.56756756756756","265","94222.5","574","11","1","7","3"
,"102.58571428571429","111.16216216216216","262.25","94231","517","11","1","7","3","88.17391304347827","99.51351351351352","257","94228","442","11","1","7","3","107.08571428571429","115.62162162162163","266","94231","574","11","1","7","3"
,"102.58571428571429","111.21621621621621","263.25","94239.5","517","11","1","7","3","88.17391304347827","99.58108108108108","258","94236.5","442","11","1","7","3","107.08571428571429","115.67567567567568","267","94239.5","574","11","1","7","3"
,"102.58571428571429","111.27027027027027","264.25","94248","517","11","1","7","3","88.17391304347827","99.64864864864865","259","94245","442","11","1","7","3","107.08571428571429","115.72972972972973","268","94248","574","11","1","7","3"
,"102.58571428571429","111.32432432432432","265.25","94256.5","517","11","1","7","3","88.17391304347827","99.71621621621621","260","94253.5","442","11","1","7","3","107.08571428571429","115.78378378378379","269","94256.5","574","11","1","7","3"
,"102.58571428571429","111.37837837837837","266.25","94265","517","11","1","7","3","88.17391304347827","99.78378378378379","261","94262","442","11","1","7","3","107.08571428571429","115.83783783783784","270","94265","574","11","1","7","3"
,"102.58571428571429","111.43243243243244","267.25","94273.5","517","11","1","7","3","88.17391304347827","99.85135135135135","262","94270.5","442","11","1","7","3","107.08571428571429","115.89189189189189","271","94273.5","574","11","1","7","3"
,"102.58571428571429","111.48648648648648","268.25","94282","517","11","1","7","3","88.17391304347827","99.91891891891892","263","94279","442","11","1","7","3","107.08571428571429","115.94594594594595","272","94282","574","11","1","7","3"
,"102.58571428571429","111.54054054054055","269.25","94290.5","517","11","1","7","3","88.17391304347827","99.98648648648648","264","94287.5","442","11","1","7","3","107.08571428571429","116","273","94290.5","574","11","1","7","3"
,"102.58571428571429","111.5945945945946","270.25","94299","517","11","1","7","3","88.17391304347827","100.05405405405405","265","94296","442","11","1","7","3","107.08571428571429","116.05405405405405","274","94299","574","11","1","7","3"
,"102.58571428571429","111.64864864864865","271.25","94307.5","517","11","1","7","3","88.17391304347827","100.12162162162163","266","94304.5","442","11","1","7","3","107.08571428571429","116.10810810810811","275","94307.5","574","11","1","7","3"
,"102.58571428571429","111.70270270270271","272.25","94316","517","11","1","7","3","88.17391304347827","100.1891891891892","267","94313","442","11","1","7","3","107.08571428571429","116.16216216216216","276","94316","574","11","1","7","3"
,"102.58571428571429","111.75675675675676","273.25","94324.5","517","11","1","7","3","88.17391304347827","100.25675675675676","268","94321.5","442","11","1","7","3","107.08571428571429","116.21621621621621","277","94324.5","574","11","1","7","3"
,"102.58571428571429","111.8108108108108","274.25","94333","517","11","1","7","3","88.17391304347827","100.32432432432432","269","94330","442","11","1","7","3","107.08571428571429","116.27027027027027","278","94333","574","11","1","7","3"
,"102.58571428571429","111.86486486486487","275.25","94341.5","517","11","1","7","3","88.17391304347827","100.39189189189189","270","94338.5","442","11","1","7","3","107.08571428571429","116.32432432432432","279","94341.5","574","11","1","7","3"
,"107.48611111111111","111.91891891891892","272.5","94350","517","11","1","7","3","88.17391304347827","100.45945945945945","271","94347","442","11","1","7","3","107.08571428571429","116.37837837837837","280","94350","574","11","1","7","3"
,"107.48611111111111","111.94594594594595","273.5","94358.5","517","11","1","7","3","88.17391304347827","100.52702702702703","272","94355.5","442","11","1","7","3","107.08571428571429","116.43243243243244","281","94358.5","574","11","1","7","3"
,"107.48611111111111","111.97297297297297","274.5","94367","517","11","1","7","3","88.17391304347827","100.5945945945946","273","94364","442","11","1","7","3","107.08571428571429","116.48648648648648","282","94367","574","11","1","7","3"
,"107.48611111111111","112","275.5","94375.5","517","11","1","7","3","88.17391304347827","100.66216216216216","274","94372.5","442","11","1","7","3","107.08571428571429","116.54054054054055","283","94375.5","574","11","1","7","3"
,"107.48611111111111","112.02702702702703","276.5","94384","517","11","1","7","3","88.17391304347827","100.72972972972973","275","94381","442","11","1","7","3","107.08571428571429","116.5945945945946","284","94384","574","11","1","7","3"
,"107.48611111111111","112.05405405405405","277.5","94392.5","517","11","1","7","3","88.17391304347827","100.79729729729729","276","94389.5","442","11","1","7","3","107.08571428571429","116.64864864864865","285","94392.5","574","11","1","7","3"
,"107.48611111111111","112.08108108108108","278.5","94401","517","11","1","7","3","88.17391304347827","100.86486486486487","277","94398","442","11","1","7","3","107.08571428571429","116.70270270270271","286","94401","574","11","1","7","3"
,"107.48611111111111","112.10810810810811","279.5","94409.5","517","11","1","7","3","88.17391304347827","100.93243243243244","278","94406.5","442","11","1","7","3","107.08571428571429","116.75675675675676","287","94409.5","574","11","1","7","3"
,"107.48611111111111","112.13513513513513","280.5","94418","517","11","1","7","3","88.17391304347827","101","279","94415","442","11","1","7","3","107.08571428571429","116.8108108108108","288","94418","574","11","1","7","3"
,"107.48611111111111","112.16216216216216","281.5","94426.5","517","11","1","7","3","88.17391304347827","101.06756756756756","280","94423.5","442","11","1","7","3","107.08571428571429","116.86486486486487","289","94426.5","574","11","1","7","3"
,"107.48611111111111","112.1891891891892","282.5","94435","517","11","1","7","3","88.17391304347827","101.13513513513513","281","94432","442","11","1","7","3","107.08571428571429","116.91891891891892","290","94435","574","11","1","7","3"
,"107.48611111111111","112.21621621621621","283.5","94443.5","517","11","1","7","3","90.84285714285714","101.20270270270271","283.5","94440.5","442","11","1","7","3","107.08571428571429","116.97297297297297","291","94443.5","574","11","1","7","3"
,"107.48611111111111","112.24324324324324","284.5","94452","517","11","1","7","3","90.84285714285714","101.25675675675676","284.5","94449","442","11","1","7","3","107.08571428571429","117.02702702702703","292","94452","574","11","1","7","3"
,"107.48611111111111","112.27027027027027","285.5","94460.5","517","11","1","7","3","90.84285714285714","101.3108108108108","285.5","94457.5","442","11","1","7","3","107.08571428571429","117.08108108108108","293","94460.5","574","11","1","7","3"
,"107.48611111111111","112.29729729729729","286.5","94469","517","11","1","7","3","90.84285714285714","101.36486486486487","286.5","94466","442","11","1","7","3","107.08571428571429","117.13513513513513","294","94469","574","11","1","7","3"
,"107.48611111111111","112.32432432432432","287.5","94477.5","517","11","1","7","3","90.84285714285714","101.41891891891892","287.5","94474.5","442","11","1","7","3","107.08571428571429","117.1891891891892","295","94477.5","574","11","1","7","3"
,"107.48611111111111","112.35135135135135","288.5","94486","517","11","1","7","3","90.84285714285714","101.47297297297297","288.5","94483","442","11","1","7","3","107.08571428571429","117.24324324324324","296","94486","574","11","1","7","3"
,"107.48611111111111","112.37837837837837","289.5","94494.5","517","11","1","7","3","90.84285714285714","101.52702702702703","289.5","94491.5","442","11","1","7","3","107.08571428571429","117.29729729729729","297","94494.5","574","11","1","7","3"
,"107.48611111111111","112.4054054054054","290.5","94503","517","11","1","7","3","90.84285714285714","101.58108108108108","290.5","94500","442","11","1","7","3","107.08571428571429","117.35135135135135","298","94503","574","11","1","7","3"
,"107.48611111111111","112.43243243243244","291.5","94511.5","517","11","1","7","3","90.84285714285714","101.63513513513513","291.5","94508.5","442","11","1","7","3","107.08571428571429","117.4054054054054","299","94511.5","574","11","1","7","3"
,"107.48611111111111","112.45945945945945","292.5","94520","517","11","1","7","3","90.84285714285714","101.6891891891892","292.5","94517","442","11","1","7","3","107.08571428571429","117.45945945945945","300","94520","574","11","1","7","3"
,"107.48611111111111","112.48648648648648","293.5","94528.5","517","11","1","7","3","90.84285714285714","101.74324324324324","293.5","94525.5","442","11","1","7","3","107.08571428571429","117.51351351351352","301","94528.5","574","11","1","7","3"
,"107.48611111111111","112.51351351351352","294.5","94537","517","11","1","7","3","90.84285714285714","101.79729729729729","294.5","94534","442","11","1","7","3","107.08571428571429","117.56756756756756","302","94537","574","11","1","7","3"
,"107.48611111111111","112.54054054054055","295.5","94545.5","517","11","1","7","3","90.84285714285714","101.85135135135135","295.5","94542.5","442","11","1","7","3","107.08571428571429","117.62162162162163","303","94545.5","574","11","1","7","3"
,"107.48611111111111","112.56756756756756","296.5","94554","517","11","1","7","3","90.84285714285714","101.9054054054054","296.5","94551","442","11","1","7","3","107.08571428571429","117.67567567567568","304","94554","574","11","1","7","3"
,"107.48611111111111","112.5945945945946","297.5","94562.5","517","11","1","7","3","90.84285714285714","101.95945945945945","297.5","94559.5","442","11","1","7","3","107.08571428571429","117.72972972972973","305","94562.5","574","11","1","7","3"
,"107.48611111111111","112.62162162162163","298.5","94571","517","11","1","7","3","90.84285714285714","102.01351351351352","298.5","94568","442","11","1","7","3","107.08571428571429","117.78378378378379","306","94571","574","11","1","7","3"
,"107.48611111111111","112.64864864864865","299.5","94579.5","517","11","1","7","3","90.84285714285714","102.06756756756756","299.5","94576.5","442","11","1","7","3","107.08571428571429","117.83783783783784","307","94579.5","574","11","1","7","3"
,"107.48611111111111","112.67567567567568","300.5","94588","517","11","1","7","3","90.84285714285714","102.12162162162163","300.5","94585","442","11","1","7","3","107.08571428571429","117.89189189189189","308","94588","574","11","1","7","3"
,"107.48611111111111","112.70270270270271","301.5","94596.5","517","11","1","7","3","90.84285714285714","102.17567567567568","301.5","94593.5","442","11","1","7","3","107.08571428571429","117.94594594594595","309","94596.5","574","11","1","7","3"
,"107.48611111111111","112.72972972972973","302.5","94605","517","11","1","7","3","90.84285714285714","102.22972972972973","302.5","94602","442","11","1","7","3","107.08571428571429","118","310","94605","574","11","1","7","3"
,"107.48611111111111","112.75675675675676","303.5","94613.5","517","11","1","7","3","90.84285714285714","102.28378378378379","303.5","94610.5","442","11","1","7","3","107.08571428571429","118.05405405405405","311","94613.5","574","11","1","7","3"
,"107.48611111111111","112.78378378378379","304.5","94622","517","11","1","7","3","90.84285714285714","102.33783783783784","304.5","94619","442","11","1","7","3","107.08571428571429","118.10810810810811","312","94622","574","11","1","7","3"
,"107.48611111111111","112.8108108108108","305.5","94630.5","517","11","1","7","3","90.84285714285714","102.39189189189189","305.5","94627.5","442","11","1","7","3","107.08571428571429","118.16216216216216","313","94630.5","574","11","1","7","3"
,"107.48611111111111","112.83783783783784","306.5","94639","517","11","1","7","3","90.84285714285714","102.44594594594595","306.5","94636","442","11","1","7","3","107.08571428571429","118.21621621621621","314","94639","574","11","1","7","3"
,"107.48611111111111","112.86486486486487","307.5","94647.5","517","11","1","7","3","90.84285714285714","102.5","307.5","94644.5","442","11","1","7","3","107.08571428571429","118.27027027027027","315","94647.5","574","11","1","7","3"
,"107.48611111111111","112.89189189189189","308.5","94656","517","11","1","7","3","90.84285714285714","102.55405405405405","308.5","94653","442","11","1","7","3","107.08571428571429","118.32432432432432","316","94656","574","11","1","7","3"
,"107.48611111111111","112.91891891891892","309.5","94664.5","517","11","1","7","3","90.84285714285714","102.60810810810811","309.5","94661.5","442","11","1","7","3","107.08571428571429","118.37837837837837","317","94664.5","574","11","1","7","3"
,"107.48611111111111","112.94594594594595","310.5","94673","517","11","1","7","3","90.84285714285714","102.66216216216216","310.5","94670","442","11","1","7","3","107.08571428571429","118.43243243243244","318","94673","574","11","1","7","3"
,"107.48611111111111","112.97297297297297","311.5","94681.5","517","11","1","7","3","90.84285714285714","102.71621621621621","311.5","94678.5","442","11","1","7","3","107.08571428571429","118.48648648648648","319","94681.5","574","11","1","7","3"
,"107.48611111111111","113","312.5","94690","517","11","1","7","3","90.84285714285714","102.77027027027027","312.5","94687","442","11","1","7","3","107.08571428571429","118.54054054054055","320","94690","574","11","1","7","3"
,"107.48611111111111","113.02702702702703","313.5","94698.5","517","11","1","7","3","90.84285714285714","102.82432432432432","313.5","94695.5","442","11","1","7","3","107.08571428571429","118.5945945945946","321","94698.5","574","11","1","7","3"
,"107.48611111111111","113.05405405405405","314.5","94707","517","11","1","7","3","90.84285714285714","102.87837837837837","314.5","94704","442","11","1","7","3","107.08571428571429","118.64864864864865","322","94707","574","11","1","7","3"
,"107.48611111111111","113.08108108108108","315.5","94715.5","517","11","1","7","3","90.84285714285714","102.93243243243244","315.5","94712.5","442","11","1","7","3","107.08571428571429","118.70270270270271","323","94715.5","574","11","1","7","3"
,"107.48611111111111","113.10810810810811","316.5","94724","517","11","1","7","3","90.84285714285714","102.98648648648648","316.5","94721","442","11","1","7","3","113.08333333333333","118.75675675675676","324","94724","574","11","1","7","3"
,"107.48611111111111","113.13513513513513","317.5","94732.5","517","11","1","7","3","90.84285714285714","103.04054054054055","317.5","94729.5","442","11","1","7","3","113.08333333333333","118.78378378378379","325","94732.5","574","11","1","7","3"
,"107.48611111111111","113.16216216216216","318.5","94741","517","11","1","7","3","90.84285714285714","103.0945945945946","318.5","94738","442","11","1","7","3","113.08333333333333","118.8108108108108","326","94741","574","11","1","7","3"
,"107.48611111111111","113.1891891891892","319.5","94749.5","517","11","1","7","3","90.84285714285714","103.14864864864865","319.5","94746.5","442","11","1","7","3","113.08333333333333","118.83783783783784","327","94749.5","574","11","1","7","3"
,"107.48611111111111","113.21621621621621","320.5","94758","517","11","1","7","3","90.84285714285714","103.20270270270271","320.5","94755","442","11","1","7","3","113.08333333333333","118.86486486486487","328","94758","574","11","1","7","3"
,"107.48611111111111","113.24324324324324","321.5","94766.5","517","11","1","7","3","90.84285714285714","103.25675675675676","321.5","94763.5","442","11","1","7","3","113.08333333333333","118.89189189189189","329","94766.5","574","11","1","7","3"
,"107.48611111111111","113.27027027027027","322.5","94775","517","11","1","7","3","90.84285714285714","103.3108108108108","322.5","94772","442","11","1","7","3","113.08333333333333","118.91891891891892","330","94775","574","11","1","7","3"
,"107.48611111111111","113.29729729729729","323.5","94783.5","517","11","1","7","3","90.84285714285714","103.36486486486487","323.5","94780.5","442","11","1","7","3","113.08333333333333","118.94594594594595","331","94783.5","574","11","1","7","3"
,"107.48611111111111","113.32432432432432","324.5","94792","517","11","1","7","3","90.84285714285714","103.41891891891892","324.5","94789","442","11","1","7","3","113.08333333333333","118.97297297297297","332","94792","574","11","1","7","3"
,"107.48611111111111","113.35135135135135","325.5","94800.5","517","11","1","7","3","90.84285714285714","103.47297297297297","325.5","94797.5","442","11","1","7","3","113.08333333333333","119","333","94800.5","574","11","1","7","3"
,"107.48611111111111","113.37837837837837","326.5","94809","517","11","1","7","3","90.84285714285714","103.52702702702703","326.5","94806","442","11","1","7","3","113.08333333333333","119.02702702702703","334","94809","574","11","1","7","3"
,"107.48611111111111","113.4054054054054","327.5","94817.5","517","11","1","7","3","97.18055555555556","103.58108108108108","335","94814.5","442","11","1","7","3","116.10958904109589","119.05405405405405","335","94817.5","574","11","1","7","3"
,"107.48611111111111","113.43243243243244","328.5","94826","517","11","1","7","3","97.18055555555556","103.60810810810811","336","94823","442","11","1","7","3","116.10958904109589","119.06756756756756","336","94826","574","11","1","7","3"
,"107.48611111111111","113.45945945945945","329.5","94834.5","517","11","1","7","3","97.18055555555556","103.63513513513513","337","94831.5","442","11","1","7","3","116.10958904109589","119.08108108108108","337","94834.5","574","11","1","7","3"
,"107.48611111111111","113.48648648648648","330.5","94843","517","11","1","7","3","97.18055555555556","103.66216216216216","338","94840","442","11","1","7","3","116.10958904109589","119.0945945945946","338","94843","574","11","1","7","3"
,"107.48611111111111","113.51351351351352","331.5","94851.5","517","11","1","7","3","97.18055555555556","103.6891891891892","339","94848.5","442","11","1","7","3","116.10958904109589","119.10810810810811","339","94851.5","574","11","1","7","3"
,"107.48611111111111","113.54054054054055","332.5","94860","517","11","1","7","3","97.18055555555556","103.71621621621621","340","94857","442","11","1","7","3","116.10958904109589","119.12162162162163","340","94860","574","11","1","7","3"
,"107.48611111111111","113.56756756756756","333.5","94868.5","517","11","1","7","3","97.18055555555556","103.74324324324324","341","94865.5","442","11","1","7","3","116.10958904109589","119.13513513513513","341","94868.5","574","11","1","7","3"
,"107.48611111111111","113.5945945945946","334.5","94877","517","11","1","7","3","97.18055555555556","103.77027027027027","342","94874","442","11","1","7","3","116.10958904109589","119.14864864864865","342","94877","574","11","1","7","3"
,"107.48611111111111","113.62162162162163","335.5","94885.5","517","11","1","7","3","97.18055555555556","103.79729729729729","343","94882.5","442","11","1","7","3","116.10958904109589","119.16216216216216","343","94885.5","574","11","1","7","3"
,"107.48611111111111","113.64864864864865","336.5","94894","517","11","1","7","3","97.18055555555556","103.82432432432432","344","94891","442","11","1","7","3","116.10958904109589","119.17567567567568","344","94894","574","11","1","7","3"
,"107.48611111111111","113.67567567567568","337.5","94902.5","517","11","1","7","3","97.18055555555556","103.85135135135135","345","94899.5","442","11","1","7","3","116.10958904109589","119.1891891891892","345","94902.5","574","11","1","7","3"
,"107.48611111111111","113.70270270270271","338.5","94911","517","11","1","7","3","97.18055555555556","103.87837837837837","346","94908","442","11","1","7","3","116.10958904109589","119.20270270270271","346","94911","574","11","1","7","3"
,"107.48611111111111","113.72972972972973","339.5","94919.5","517","11","1","7","3","97.18055555555556","103.9054054054054","347","94916.5","442","11","1","7","3","116.10958904109589","119.21621621621621","347","94919.5","574","11","1","7","3"
,"107.48611111111111","113.75675675675676","340.5","94928","517","11","1","7","3","97.18055555555556","103.93243243243244","348","94925","442","11","1","7","3","116.10958904109589","119.22972972972973","348","94928","574","11","1","7","3"
,"107.48611111111111","113.78378378378379","341.5","94936.5","517","11","1","7","3","97.18055555555556","103.95945945945945","349","94933.5","442","11","1","7","3","116.10958904109589","119.24324324324324","349","94936.5","574","11","1","7","3"
,"107.48611111111111","113.8108108108108","342.5","94945","517","11","1","7","3","97.18055555555556","103.98648648648648","350","94942","442","11","1","7","3","116.10958904109589","119.25675675675676","350","94945","574","11","1","7","3"
,"107.48611111111111","113.83783783783784","343.5","94953.5","517","11","1","7","3","97.18055555555556","104.01351351351352","351","94950.5","442","11","1","7","3","116.10958904109589","119.27027027027027","351","94953.5","574","11","1","7","3"
,"107.48611111111111","113.86486486486487","344.5","94962","517","11","1","7","3","97.18055555555556","104.04054054054055","352","94959","442","11","1","7","3","116.10958904109589","119.28378378378379","352","94962","574","11","1","7","3"
,"107.48611111111111","113.89189189189189","345.5","94970.5","517","11","1","7","3","97.18055555555556","104.06756756756756","353","94967.5","442","11","1","7","3","116.10958904109589","119.29729729729729","353","94970.5","574","11","1","7","3"
,"107.48611111111111","113.91891891891892","346.5","94979","517","11","1","7","3","97.18055555555556","104.0945945945946","354","94976","442","11","1","7","3","116.10958904109589","119.3108108108108","354","94979","574","11","1","7","3"
,"107.48611111111111","113.94594594594595","347.5","94987.5","517","11","1","7","3","97.18055555555556","104.12162162162163","355","94984.5","442","11","1","7","3","116.10958904109589","119.32432432432432","355","94987.5","574","11","1","7","3"
,"107.48611111111111","113.97297297297297","348.5","94996","517","11","1","7","3","97.18055555555556","104.14864864864865","356","94993","442","11","1","7","3","116.10958904109589","119.33783783783784","356","94996","574","11","1","7","3"
,"107.48611111111111","114","349.5","95004.5","517","11","1","7","3","97.18055555555556","104.17567567567568","357","95001.5","442","11","1","7","3","116.10958904109589","119.35135135135135","357","95004.5","574","11","1","7","3"
,"107.48611111111111","114.02702702702703","350.5","95013","517","11","1","7","3","97.18055555555556","104.20270270270271","358","95010","442","11","1","7","3","116.10958904109589","119.36486486486487","358","95013","574","11","1","7","3"
,"107.48611111111111","114.05405405405405","351.5","95021.5","517","11","1","7","3","97.18055555555556","104.22972972972973","359","95018.5","442","11","1","7","3","116.10958904109589","119.37837837837837","359","95021.5","574","11","1","7","3"
,"107.48611111111111","114.08108108108108","352.5","95030","517","11","1","7","3","97.18055555555556","104.25675675675676","360","95027","442","11","1","7","3","116.10958904109589","119.39189189189189","360","95030","574","11","1","7","3"
,"107.48611111111111","114.10810810810811","353.5","95038.5","517","11","1","7","3","97.18055555555556","104.28378378378379","361","95035.5","442","11","1","7","3","116.10958904109589","119.4054054054054","361","95038.5","574","11","1","7","3"
,"107.48611111111111","114.13513513513513","354.5","95047","517","11","1","7","3","97.18055555555556","104.3108108108108","362","95044","442","11","1","7","3","116.10958904109589","119.41891891891892","362","95047","574","11","1","7","3"
,"107.48611111111111","114.16216216216216","355.5","95055.5","517","11","1","7","3","97.18055555555556","104.33783783783784","363","95052.5","442","11","1","7","3","116.10958904109589","119.43243243243244","363","95055.5","574","11","1","7","3"
,"107.48611111111111","114.1891891891892","356.5","95064","517","11","1","7","3","97.18055555555556","104.36486486486487","364","95061","442","11","1","7","3","116.10958904109589","119.44594594594595","364","95064","574","11","1","7","3"
,"107.48611111111111","114.21621621621621","357.5","95072.5","517","11","1","7","3","97.18055555555556","104.39189189189189","365","95069.5","442","11","1","7","3","116.10958904109589","119.45945945945945","365","95072.5","574","11","1","7","3"
,"107.48611111111111","114.24324324324324","358.5","95081","517","11","1","7","3","97.18055555555556","104.41891891891892","366","95078","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95081","574","11","1","7","3"
,"107.48611111111111","114.27027027027027","359.5","95089.5","517","11","1","7","3","97.18055555555556","104.44594594594595","367","95086.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95089.5","574","11","1","7","3"
,"110.83561643835617","114.29729729729729","368","95098","517","11","1","7","3","97.18055555555556","104.47297297297297","368","95095","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95098","574","11","1","7","3"
,"110.83561643835617","114.3108108108108","369","95106.5","517","11","1","7","3","97.18055555555556","104.5","369","95103.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95106.5","574","11","1","7","3"
,"110.83561643835617","114.32432432432432","370","95115","517","11","1","7","3","97.18055555555556","104.52702702702703","370","95112","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95115","574","11","1","7","3"
,"110.83561643835617","114.33783783783784","371","95123.5","517","11","1","7","3","97.18055555555556","104.55405405405405","371","95120.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95123.5","574","11","1","7","3"
,"110.83561643835617","114.35135135135135","372","95132","517","11","1","7","3","97.18055555555556","104.58108108108108","372","95129","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95132","574","11","1","7","3"
,"110.83561643835617","114.36486486486487","373","95140.5","517","11","1","7","3","97.18055555555556","104.60810810810811","373","95137.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95140.5","574","11","1","7","3"
,"110.83561643835617","114.37837837837837","374","95149","517","11","1","7","3","97.18055555555556","104.63513513513513","374","95146","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95149","574","11","1","7","3"
,"110.83561643835617","114.39189189189189","375","95157.5","517","11","1","7","3","97.18055555555556","104.66216216216216","375","95154.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95157.5","574","11","1","7","3"
,"110.83561643835617","114.4054054054054","376","95166","517","11","1","7","3","97.18055555555556","104.6891891891892","376","95163","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95166","574","11","1","7","3"
,"110.83561643835617","114.41891891891892","377","95174.5","517","11","1","7","3","97.18055555555556","104.71621621621621","377","95171.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95174.5","574","11","1","7","3"
,"110.83561643835617","114.43243243243244","378","95183","517","11","1","7","3","97.18055555555556","104.74324324324324","378","95180","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95183","574","11","1","7","3"
,"110.83561643835617","114.44594594594595","379","95191.5","517","11","1","7","3","97.18055555555556","104.77027027027027","379","95188.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95191.5","574","11","1","7","3"
,"110.83561643835617","114.45945945945945","380","95200","517","11","1","7","3","97.18055555555556","104.79729729729729","380","95197","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95200","574","11","1","7","3"
,"110.83561643835617","114.47297297297297","381","95208.5","517","11","1","7","3","97.18055555555556","104.82432432432432","381","95205.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95208.5","574","11","1","7","3"
,"110.83561643835617","114.48648648648648","382","95217","517","11","1","7","3","97.18055555555556","104.85135135135135","382","95214","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95217","574","11","1","7","3"
,"110.83561643835617","114.5","383","95225.5","517","11","1","7","3","97.18055555555556","104.87837837837837","383","95222.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95225.5","574","11","1","7","3"
,"110.83561643835617","114.51351351351352","384","95234","517","11","1","7","3","97.18055555555556","104.9054054054054","384","95231","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95234","574","11","1","7","3"
,"110.83561643835617","114.52702702702703","385","95242.5","517","11","1","7","3","97.18055555555556","104.93243243243244","385","95239.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95242.5","574","11","1","7","3"
,"110.83561643835617","114.54054054054055","386","95251","517","11","1","7","3","97.18055555555556","104.95945945945945","386","95248","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95251","574","11","1","7","3"
,"110.83561643835617","114.55405405405405","387","95259.5","517","11","1","7","3","97.18055555555556","104.98648648648648","387","95256.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95259.5","574","11","1","7","3"
,"110.83561643835617","114.56756756756756","388","95268","517","11","1","7","3","97.18055555555556","105.01351351351352","388","95265","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95268","574","11","1","7","3"
,"110.83561643835617","114.58108108108108","389","95276.5","517","11","1","7","3","97.18055555555556","105.04054054054055","389","95273.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95276.5","574","11","1","7","3"
,"110.83561643835617","114.5945945945946","390","95285","517","11","1","7","3","97.18055555555556","105.06756756756756","390","95282","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95285","574","11","1","7","3"
,"110.83561643835617","114.60810810810811","391","95293.5","517","11","1","7","3","97.18055555555556","105.0945945945946","391","95290.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95293.5","574","11","1","7","3"
,"110.83561643835617","114.62162162162163","392","95302","517","11","1","7","3","97.18055555555556","105.12162162162163","392","95299","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95302","574","11","1","7","3"
,"110.83561643835617","114.63513513513513","393","95310.5","517","11","1","7","3","97.18055555555556","105.14864864864865","393","95307.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95310.5","574","11","1","7","3"
,"110.83561643835617","114.64864864864865","394","95319","517","11","1","7","3","97.18055555555556","105.17567567567568","394","95316","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95319","574","11","1","7","3"
,"110.83561643835617","114.66216216216216","395","95327.5","517","11","1","7","3","97.18055555555556","105.20270270270271","395","95324.5","442","11","1","7","3","119.47297297297297","119.47297297297297","365","95327.5","574","11","1","7","3"
